16.09198;-21.66627;39.40517;-38.07494;31.57772;-42.15915;27.58362;-21.01895;13.53316;-7.958314;10.69137;19.24354;132.438;1.09061;-0.4769447;3.672862;-3.586073;2.808064;-3.669925;1.193091;-1.084587;2.841314;-0.7278739;2.167474;4.469386;-1.047481;-0.7568817;-0.7186973;-1.791526;1.989445;-0.1691323;1.005863;-0.03235982;-0.4247894;0.03985165;-0.7556225;-1.654173;-3.329525;-0.1775073
15.50411;-31.02773;24.6627;-35.36495;25.95145;-31.55161;23.67547;-25.52653;-10.8937;0.3784984;5.894352;-0.3660339;132.9923;0.7271274;0.2429976;-0.08396149;-0.4556645;-1.091334;2.13092;-3.470076;6.477499;-3.812092;-0.1205232;-4.252978;2.583321;-1.688478;0.07166117;-0.1556345;-0.4079965;0.6914316;1.001647;0.07833737;-0.7063299;-0.6292294;2.408432;-1.717996;0.04296044;0.5935047;-0.04664598
7.595038;-18.97247;31.21028;-36.65167;34.08292;-28.3975;26.72558;-27.77503;47.28845;-21.01157;-3.275971;3.703698;131.0729;-0.5751352;1.462559;1.388384;1.837115;0.4946961;-0.3001186;2.935161;2.960975;-2.247219;-1.425623;4.163373;2.827285;-1.908619;0.2600881;0.3757583;0.6599401;1.438196;0.8457884;-0.4987081;0.4535348;0.01822777;-2.199541;2.246039;-0.6065381;-1.466832;-0.2559218
2.038805;-43.76079;38.70394;-36.27303;28.74286;-31.72985;24.92679;-13.45407;9.908511;8.053973;-5.112285;-8.338601;139.6348;1.385274;-0.9939526;1.768619;-3.329322;-1.29603;1.23128;-2.431616;2.938788;0.07200098;2.591531;-0.8453087;2.300259;-1.485199;-0.002970815;2.491452;-0.3594041;1.509883;0.3895748;0.07014713;1.034782;-0.2461972;0.9986507;-2.110001;-0.5048946;0.9474592;-0.09079742
11.36336;-30.65315;19.44719;-31.13569;34.24726;-26.32521;47.06561;-24.98592;22.17853;-20.372;11.24919;1.969262;130.8043;-0.2220667;-1.709091;0.3825539;-2.417661;-0.2492655;0.1946724;0.8230808;0.3896407;2.346414;-1.501558;-1.334442;1.223716;0.03090668;0.2534635;0.2095878;0.7788288;0.5680026;-0.4476522;0.003963375;-2.397774;1.98238;-2.786782;0.5662567;-1.249596;-0.4923645;0.0700415
24.63337;-29.00026;13.43887;-37.14167;13.86957;-31.70513;-0.2744853;-37.43056;-12.37599;-19.37801;-29.69913;-26.13698;122.9726;0.4614651;-2.068253;1.259946;-0.3859062;0.2278604;1.285316;-2.565533;2.690056;-3.165243;-2.829133;-1.764521;1.176971;-0.9556442;-0.2598034;0.1169859;0.6656125;0.6086132;0.1653082;-0.1430407;3.065019;0.6368815;0.9283415;0.04345813;1.350938;2.302501;0.5281243
12.35788;-32.76893;22.17814;-26.15915;32.82727;-13.71391;31.87705;-10.40164;32.57408;14.84721;-11.49129;-14.36874;132.3112;1.333123;-3.980619;2.358902;-3.664146;1.129776;-3.010892;0.4529295;8.262416;-2.496346;3.380983;-3.86539;2.196467;-0.5009201;0.6274525;1.238544;-0.9460042;1.390981;-0.3016599;0.429683;0.4857089;-0.1024292;-0.3377014;-1.329436;1.326389;0.3336865;-0.9292709
2.499458;-24.15378;15.97085;-20.7506;41.0771;-20.43253;40.3826;-10.40607;26.36226;-6.341382;10.59995;-6.903457;136.4898;1.170654;0.1972343;0.6061161;0.9839703;-0.07893638;4.486446;0.9198616;5.21102;-3.494797;-2.069976;-5.671681;0.6317315;1.337524;0.5152776;0.07929231;0.6263733;-0.7971716;0.01953415;0.07354362;-1.094588;-2.626213;-1.61695;-1.76889;-1.938198;-0.9955527;-0.003419341
-16.07184;-10.06395;37.57163;-27.2514;28.42049;-36.88209;35.60471;-35.94562;19.38917;-15.39202;5.374822;-16.46191;138.6428;3.029736;1.675398;-2.712032;1.874618;-2.971302;-4.490859;-1.91697;3.044504;-4.868145;-6.276368;-2.076617;1.505096;-1.268068;3.924538;-1.610484;-1.374326;0.7315342;0.4070774;2.756118;-2.809483;3.0923;-0.9148071;1.342126;-0.93584;2.280771;-1.993029
16.19265;-33.67472;35.20436;-20.33488;40.23666;-35.9236;30.64272;-38.76848;21.23894;4.929307;19.64347;-2.749907;138.9301;-1.108627;-1.282079;0.2549652;0.7365532;-2.493291;-0.02195358;0.8598605;1.686438;1.006269;-0.9883707;-1.200963;1.562982;-0.2208649;-0.4033815;-0.3612455;0.3297448;-0.9670862;0.3603415;-1.003528;-1.867221;0.918547;-1.746091;-0.7113404;-0.93584;1.900078;-0.327167
15.0985;-27.18039;17.87917;-23.74735;6.298462;-43.44862;-1.013829;-18.23009;11.00302;-16.18105;-0.1972114;1.251536;134.4969;1.389626;-2.454218;-0.2171755;-1.864169;0.4695864;-1.078075;1.532536;-1.137708;-2.642393;1.529751;-2.714188;1.318306;-1.094368;0.09217215;0.9657413;0.06124967;1.596608;1.389069;3.467381;2.989522;1.472245;0.4989901;0.1783853;1.277684;1.63337;-0.6206607
3.856309;-35.73376;30.03055;-34.26983;36.7679;-33.91282;35.03164;-27.40216;19.02479;-18.08197;17.48916;0.6352202;144.9058;-0.9966402;-2.029726;0.6674154;-1.310169;-0.3976204;0.3952006;0.1010571;2.304663;3.604011;2.08139;-1.646615;-1.147094;-0.04404755;0.9081993;0.4664395;0.4156734;0.1333454;0.3594087;0.6466355;0.09761573;0.9454426;-0.9191179;1.247117;-0.9133032;0.5648686;-0.3458154
17.5344;-19.01474;18.36964;-24.26906;11.29653;-30.68813;6.832269;-16.22518;9.297425;-4.444595;5.831456;-2.399942;136.4901;-2.192136;1.872768;1.195421;-3.889285;-0.298899;-8.37821;5.117585;-10.31113;-3.326675;-3.648733;-0.1588683;0.9452633;3.367107;0.06980352;-1.992778;2.337209;-1.729469;1.84041;-0.3192317;2.31142;0.5464355;1.006462;1.476133;-0.3038781;2.541382;-0.9064173
27.20094;-24.52558;21.97134;-28.10554;38.58714;-14.58479;0.2445215;-13.95848;6.475956;2.563682;-14.30577;10.5082;123.4128;-1.551628;0.2933794;-0.861008;-1.816945;0.09539147;2.14926;0.8542186;-1.799136;1.170435;3.11584;-1.101642;0.1911201;-0.2510925;-0.6112328;0.350678;0.2403058;0.4706611;-1.253413;-0.7257798;-0.7609925;0.09784597;0.638968;-0.9156788;1.538273;-0.5216511;0.2967162
8.876489;-23.79958;22.49641;-21.23651;21.9232;-22.77716;29.23309;-33.7078;13.94821;-11.50851;3.880227;-0.3755992;131.7885;-1.704652;2.47886;-1.032304;-0.3461693;2.953841;-1.365362;1.360833;-7.37171;0.2062981;-1.798813;-1.73145;-6.101083;2.709317;1.041264;-1.202735;1.06302;-1.775254;0.5032762;-1.713635;-0.9771768;1.89314;-2.291353;1.307207;-0.1084386;1.5772;-0.5781404
11.69785;-36.24054;18.92313;-47.9572;19.51486;-45.93287;23.80307;-23.7052;18.44137;8.774382;3.540196;13.38942;136.3294;0.9876561;-1.038065;3.505196;-0.6485806;1.116205;-1.891633;0.001672649;4.638746;-2.317183;-0.5378191;-0.8123037;2.161004;-1.952499;0.942461;1.488571;0.6890988;2.299017;-0.1472567;1.126445;-2.134556;-1.334234;-1.294962;-2.323963;-1.648193;-2.558229;-0.6628944
4.607911;-24.99263;25.38033;-26.12932;24.67669;-24.42949;30.63116;-17.99282;16.3316;9.467707;-0.9778902;-0.496151;121.8138;1.159216;-0.8942873;-1.05659;-0.9425083;-1.783564;-1.603027;0.004684448;-4.16931;0.4208561;1.202065;0.01847122;-2.006724;0.2587387;0.0971624;0.538499;-0.1275973;1.271391;1.738966;0.4326351;-0.955174;-0.1186468;0.6594096;-2.2997;0.649448;-0.1916883;-0.3760699
14.13474;-15.27541;19.5714;-20.61851;19.38643;-24.56784;22.57807;-4.863088;23.63577;1.219356;13.93824;5.081252;128.0325;1.051327;0.8807732;-2.649691;-1.186335;-2.172293;2.303647;2.903437;2.730344;4.409443;-0.08640256;-0.03083754;1.129297;-1.458134;0.5855275;-0.2936065;1.370608;-0.1844549;2.221176;0.2776532;-0.6553215;1.226014;-1.313198;0.5106141;-1.83719;1.240852;-0.7137289
13.61334;-26.51044;28.71204;-34.30805;31.22961;-33.9967;17.3342;-43.22567;-0.2306227;0.07364669;-12.94616;-6.095038;124.8188;1.36698;1.362154;-0.4249525;1.24283;0.4079792;-1.468321;-0.086697;1.554035;1.361883;-2.804808;-1.627633;5.52389;-2.344237;-0.2740639;-0.09721544;-0.07478781;0.9765051;-0.1202484;-0.7220784;0.754038;2.672873;1.735331;-1.790015;1.864162;1.314647;-0.01257638
8.16124;-24.53195;25.78062;-33.85008;32.21183;-19.65275;29.70191;-13.61511;28.50946;-19.09364;9.755297;-7.563795;144.9905;1.030404;-1.2174;-0.6865059;-0.9189242;1.458162;0.3484349;-2.182233;0.3865989;-0.8824831;-0.7690006;0.02668781;-0.01964049;-0.1202789;-0.02237867;-0.1221944;-0.2600482;0.5641648;0.2965153;-0.1840893;0.1644206;-1.288438;-2.10159;1.709485;-0.5323821;3.209309;-0.5807725
18.8463;-26.25702;20.20604;-33.22606;29.07817;-17.66192;19.95488;-23.96415;26.56432;-2.088297;-6.815443;6.362336;120.6643;-1.472413;1.172928;-1.080211;1.348715;-0.2218304;-2.612467;0.3767442;-0.8967854;1.101929;-1.04479;-1.795948;-3.789976;1.859689;-0.463978;0.5337842;0.577379;0.8113353;-0.619002;-1.221438;0.2661168;-0.0984313;-2.990049;-0.541858;1.539077;-0.358996;0.7887582
15.4354;-35.52489;29.46624;-39.35978;31.41334;-31.63339;10.4402;-33.23152;-9.478156;-14.22304;5.264333;15.27462;127.8334;0.9449493;-1.872975;0.3754358;-0.7564556;0.6763069;1.308814;-1.794965;2.945735;1.620835;2.819442;-1.18874;1.900461;-1.621236;-0.4305608;0.6741401;-1.375244;0.05457157;-1.206035;-0.4364386;-0.8127947;-0.1423514;2.216757;0.7496411;1.317553;-1.056017;0.6774817
-1.892764;-36.75788;33.04933;-34.46105;32.4157;-22.64206;32.85073;-18.88161;6.775237;-9.479046;2.795648;-3.931582;143.41;-1.260312;-3.411971;2.200153;-1.767743;2.105975;0.529257;2.401186;-1.871725;4.138078;5.013776;2.392996;-0.2374084;0.6631027;1.112319;0.9970677;-0.6826189;0.3807269;-0.05796242;-0.8736445;0.970044;-0.8093376;1.800928;1.255525;-0.4094948;-0.0826591;-0.7522814
10.75138;-40.53271;28.38076;-26.9101;45.84481;-17.00214;47.78904;-8.564804;41.54585;-10.34193;-1.112116;-2.173421;136.4593;-0.4252299;0.5750149;-0.8370215;1.760299;1.158138;-0.9008501;-0.08418484;-7.949291;-0.7320101;-2.748951;-0.2742752;1.061505;0.306723;-0.3314524;1.343193;1.109847;0.5098761;-1.341655;-0.9017557;-2.042987;-0.1356433;-2.675733;0.3382243;0.6205047;1.145101;0.1020895
15.9456;-33.72248;27.88986;-32.22204;33.17867;-27.76341;49.72333;-5.879907;23.04607;-3.693997;0.3173496;-3.793887;132.3264;-0.3213983;-0.1030228;-1.045093;1.455908;-3.615417;1.438948;1.736477;1.778967;-0.595122;-0.209854;1.417072;-0.9273791;-0.3534546;-0.5749515;0.9042576;-1.633785;0.3720311;-1.479539;0.4042684;-2.75444;-1.798842;-2.286609;-1.159598;-0.4181031;-0.1973215;0.08428619
16.02776;-22.77923;42.37593;-27.72203;36.80969;-30.89473;20.51044;-12.28736;7.40229;-7.537704;-3.348783;5.938023;126.3606;-0.3923722;-0.8832533;-0.06795387;-1.337075;0.2653265;-0.141221;-2.915425;2.497512;-1.617386;-2.676821;-3.103187;0.3440033;0.03105698;-0.01610759;-0.4789921;0.0931138;-0.4213325;-0.1017401;-0.3501024;-1.426702;-0.3723043;0.6711501;1.296937;0.1506524;0.1797622;0.1334975
12.27965;-31.98337;33.12995;-50.46159;24.67276;-27.04069;36.50916;-43.17882;9.942578;-10.22866;-8.514661;0.8255951;134.0119;-0.9351255;0.1552118;0.8365736;2.46919;0.1097164;0.5803345;3.846275;-1.599129;-2.537218;2.878111;2.685322;3.492273;-1.675551;0.1502399;-0.7532768;-1.137072;2.002689;-0.1899205;-1.086184;-3.290315;0.4835486;0.1026412;1.04129;0.4180538;0.3455484;-0.4671893
7.823448;-10.36986;30.43052;-20.39165;35.79427;-28.13349;41.1685;-29.96152;5.124606;-16.06541;23.95915;3.143528;129.4847;0.3513196;3.231734;4.659989;-3.067221;3.221616;-2.854852;2.644382;-1.840609;3.681602;-4.38812;-7.882083;-2.093191;-2.851839;-0.5387617;-1.916502;0.24456;-1.312194;-0.009941948;-0.7463258;-1.400232;-0.1434593;-0.7576625;0.1504709;0.1197114;0.3769389;0.06833045
14.90073;-30.39717;26.8201;-29.68961;30.61679;-37.68696;27.56644;-28.41833;3.090971;-11.14016;7.50492;10.81268;131.9927;0.251627;-0.3971405;-3.032272;1.536823;-7.465537;1.621875;-1.983907;6.457467;-4.799296;-1.354544;-3.470743;1.979356;-1.024342;0.2467427;-0.1819659;-0.3021684;0.432894;-1.687133;-0.2622098;-1.692275;2.000622;-0.1809347;-2.109204;-1.926131;-1.288922;-0.06101868
18.97204;-32.83591;28.25109;-25.75188;36.25903;-5.932378;15.71888;-3.710636;8.829569;5.607116;1.880259;23.48189;122.8277;1.027596;-0.8749644;0.8926138;-0.3435059;2.63874;0.5366828;-2.815017;4.192876;-5.570395;1.500255;-0.3932163;5.381623;-1.192614;0.3972203;-0.7650751;0.7181283;-0.9146576;-1.072091;-2.066302;0.02375371;-0.5697554;-0.837402;1.734759;0.3353643;-0.7451195;0.3940848
7.518669;-27.11374;16.58324;-30.66224;20.90735;-41.2738;15.40823;-28.84518;17.45633;-19.85968;10.53828;-3.295538;136.9184;1.614226;-1.605967;1.309736;-0.9438826;2.016055;-2.727818;0.4920858;-0.3661293;-3.80627;-0.356349;-3.813161;2.07111;-0.9403381;0.560641;1.123556;0.8478921;0.5757229;2.394668;1.884717;3.238145;0.7133017;-0.3180986;1.349489;-0.8980135;0.781948;-0.486898
20.22803;-26.86188;27.31213;-38.37191;33.28266;-33.77;32.55611;-15.82289;12.49658;-21.73812;7.112263;8.289324;130.5603;0.2065819;0.981822;-1.586914;-1.606281;-0.9885233;1.649805;2.104848;1.276584;-2.070494;-3.361985;-5.075372;2.562012;-0.6629089;-0.5540067;-0.6231886;0.8364745;0.729561;-0.6309857;0.5170482;-0.3529468;1.644667;0.144237;2.848562;0.4911569;-0.9292595;0.323185
-0.8140253;-21.96034;36.44245;-33.40854;44.07745;-39.36671;22.98106;-43.39959;9.61438;-23.06427;10.62202;0.2908213;132.4044;-2.299011;1.03304;-3.474242;-0.3041641;0.9231571;0.115834;1.621613;2.640019;2.945384;-2.685654;-2.560956;1.155316;-1.065462;0.2511138;0.4187338;-1.315061;-0.8317394;-1.102965;1.415945;-0.09655037;0.1957223;-0.4445337;1.863577;0.8146465;-0.6802422;-0.07313402
13.00317;-24.91235;24.19434;-27.90326;33.95914;-32.51427;26.87544;-22.6635;10.69596;-8.360357;6.818722;-2.551855;135.6471;1.458086;-1.703724;1.225197;-0.5528204;1.651403;0.786581;-1.18405;2.937562;-2.284489;0.07515253;-1.754765;-1.071257;-0.5700821;-0.3919167;-0.400025;0.6311917;0.7230753;-1.104902;0.1929372;-0.2035777;0.5653987;0.2381798;-1.55801;-0.5972845;0.4620496;0.2356036
24.89694;-30.63011;25.70276;-34.30896;20.0544;-15.62393;13.50272;6.103921;2.729955;25.12684;0.7155146;15.30675;124.9684;-0.2516226;-4.920519;0.8891228;0.2133291;2.310251;1.542664;-0.9823828;7.802202;-6.535541;-0.3927507;-2.317652;3.434064;-0.02888565;-0.487773;1.201928;-0.8037642;1.765032;0.2818561;-0.3109012;0.6251606;-0.0566566;1.020008;-1.035776;0.6082364;0.3415522;-0.2517524
16.89417;-22.34601;29.89248;-23.90004;25.3412;-33.62763;28.99033;-7.356561;15.93795;-11.80176;0.8066518;7.006853;128.1963;-2.543633;-0.4151499;-0.4151915;1.216021;0.7994118;-0.766124;1.189693;1.422526;1.285956;-0.9907942;1.918648;0.6376752;-1.004879;-0.5585915;-0.9347121;-0.3534827;0.1175964;1.505122;0.4140316;-1.163131;-0.3857511;-0.6763977;0.1774377;-0.6864616;-0.7248703;0.1900933
12.64523;-39.95623;27.40592;-33.05345;23.16482;-20.56015;26.07443;-26.5885;7.984625;5.627349;-6.783809;-16.83027;142.1747;-0.1710263;0.01947556;1.402204;-0.8884751;0.1715654;2.125266;-0.4915913;1.358805;2.547027;0.04174624;-2.176383;0.6849692;-0.08273621;-0.1667086;0.5525995;-0.1853283;1.057512;0.9304396;0.06410713;0.5445156;-0.05879287;0.6835245;-1.535865;0.8760646;1.700396;-0.2316667
21.48697;-36.04021;37.78551;-30.04717;16.41067;-55.89726;18.91138;-18.8696;11.52507;-5.342527;-19.35815;-0.03511829;130.1221;0.670879;-0.1189976;2.261259;2.139924;-0.3135729;-3.372895;-2.372042;0.467593;-1.157065;0.1112764;-1.094535;1.092935;-0.6038605;-0.2319914;0.4790159;-0.6425299;-0.5622896;-0.2403992;0.7328405;-0.7691561;-1.244947;-0.3725797;0.3189805;2.887184;0.0646896;-0.6717843
22.67099;-24.25625;27.10633;-31.64885;34.80229;-20.99274;18.15658;-23.46995;-9.35967;-3.600915;-0.2448725;14.76574;130.3793;2.208764;5.399545;3.611544;6.077766;8.060843;6.775159;9.335958;4.549394;7.109214;2.923913;1.38453;-0.9093329;2.045616;-0.2047915;-0.4351786;-0.6071004;-0.01711627;-0.8785951;-0.6361784;-0.5147814;0.2965394;2.042444;0.01633754;1.166857;-1.625177;0.1976438
16.11163;-33.89454;14.22611;-46.63345;26.19899;-40.43516;3.494992;-27.45783;1.863967;-13.88496;17.90515;19.98801;124.1223;0.112391;0.1482277;-0.2570229;1.616274;1.14306;-1.662928;0.5981042;-4.490367;6.269727;4.450015;-4.970533;-1.530562;-1.53023;0.06173179;0.09719108;-0.3551438;0.09426826;0.5697039;1.898341;1.415358;-1.183127;0.1604166;1.984192;0.7113773;-0.784484;0.1556081
12.94509;-24.7403;36.62881;-34.06723;37.79213;-23.3828;16.74418;-14.75576;20.10625;15.8972;-2.344968;22.87486;135.9435;-0.2688271;-3.471867;-0.9661506;-1.742543;-0.3218414;-1.032994;-1.418779;-1.763592;-1.483806;2.689579;1.387853;4.777089;-0.7917832;-0.3503361;-0.6416687;-0.2526438;-0.1622398;0.2409287;-0.1920946;1.240118;-0.01492876;-0.005948758;-1.728002;1.763048;-1.977448;-0.1096399
15.37095;-30.50135;36.28484;-19.7957;36.33921;-24.34094;28.61144;-10.7711;20.49607;7.797393;-1.278638;-9.358496;143.8209;1.493542;-4.068439;3.802701;-5.849104;2.534102;0.8612779;-0.7299494;-0.2092588;-2.918643;2.79748;-5.287177;0.6871818;-0.8429337;-0.3173982;1.305116;-0.5948909;0.3321187;-1.465609;1.206926;-0.7533855;0.3849042;-0.403438;-2.609113;0.8817946;0.08239053;-0.349514
18.34295;-37.98721;30.21581;-38.25925;26.90094;-35.06736;20.15748;-19.11846;20.31817;-1.979647;6.964416;5.679153;130.5839;-0.40403;-1.174359;-1.197197;1.471809;-3.793275;-2.342994;-1.587312;3.31355;-3.259553;-3.584343;-1.503583;1.946436;-0.2775177;-0.09038664;-0.4253932;0.2234068;0.4014338;-0.6774291;-0.6560201;-1.187873;-0.5558323;-0.3736191;-0.6071189;-1.681887;-0.4945707;-0.03910782
12.4555;-25.40044;34.55978;-38.86221;38.3286;-34.64221;26.33712;-21.29249;10.49315;-11.30692;11.47161;5.720131;137.3679;0.0453217;1.189594;-2.423141;3.573336;-2.927101;6.007253;4.467361;-0.368442;-1.471963;0.212057;1.182742;-1.441967;-1.715564;-0.1487814;-0.6945103;0.05563902;0.5419767;-0.4027837;0.3791415;-1.03155;-0.3692723;-0.4471826;2.343112;-2.536824;1.247542;-0.1768278
8.733477;-12.42204;26.12542;-29.54617;16.91962;-31.49885;23.96311;-32.13464;15.19451;-3.793646;15.22281;-3.659733;139.2496;-1.706615;0.2555562;-0.7474037;0.8762377;-0.37796;0.02971535;3.410719;-3.470715;-0.7652795;3.008226;1.164745;1.903838;0.3766434;1.052019;-2.034592;1.045593;-1.362755;2.588989;0.4901083;2.092626;0.7697768;1.098628;0.7855447;-0.3510904;2.398439;-1.24024
17.0283;-17.48651;13.6254;-18.42174;35.92358;-16.56908;17.96747;-16.09801;10.52782;11.15475;22.26598;12.1682;133.3601;1.348309;-0.8610575;-0.1087199;-4.7797;-1.497409;0.1459486;0.6266818;2.953146;-2.225181;1.113886;-3.027253;-1.313779;-0.6911865;-0.1000037;-0.4757965;1.456141;-0.4182448;0.4117761;-1.038097;0.7143155;-0.2867003;0.08491883;-0.6715263;-1.744385;-0.2356509;-0.1757715
11.71584;-20.70288;24.51133;-10.47032;35.16066;-19.86092;24.86724;-3.698217;15.53494;1.112926;-20.29651;-15.42636;117.2842;0.3520555;-1.765968;-0.8087055;2.383362;0.9706074;-3.682168;1.834546;0.5308612;1.29345;2.911792;-1.773019;-3.428177;-1.339923;-0.04537554;-0.9760548;0.2337153;-0.9420749;-0.7206996;0.8637352;0.5358559;-2.738306;1.543363;-1.843065;1.938279;1.232499;1.080358
11.66954;-40.63631;25.10193;-23.08235;30.82622;-14.61908;30.61571;-7.672935;27.23821;1.239393;-25.44322;-13.47552;120.7864;0.5305555;1.519942;0.5538624;1.16544;-1.574131;-3.94926;-4.62716;-3.179405;-2.832464;-2.437914;0.8044968;-2.332879;1.165756;0.08379341;1.386725;-0.8399014;-0.5746885;-0.2562569;-1.102885;0.4409285;-0.7588089;0.05805387;0.1983224;2.42128;0.5387312;1.107223
12.72169;-36.02869;34.3874;-29.0075;36.86403;-34.92131;34.31312;-15.87226;12.51968;-9.891481;1.985245;-5.803091;144.0571;0.7153198;-1.572395;-0.3018209;-1.355566;-1.225478;-0.1268137;0.3592941;0.759227;7.342129;-3.530495;-1.742838;-3.93636;0.2124741;0.1129031;0.8994964;0.492133;-0.5934474;0.4915914;1.496699;-1.600163;1.628803;-0.54978;0.851202;-0.2066244;2.024354;-0.3874924
20.43775;-26.95498;20.89528;-34.3632;36.5563;-15.3776;2.351822;-18.11897;10.71269;6.53909;-11.21154;6.567941;122.8845;-1.83852;1.273687;-1.305088;1.722172;-3.485094;-1.799984;0.3718;1.294377;1.356569;-1.388494;3.981007;-3.547757;0.3926056;-0.2065936;-0.2372927;0.4866057;1.076249;-0.9659436;-2.04309;0.8730868;-0.3150174;0.2624353;-2.003925;1.579851;-1.361392;0.7880369
24.99685;-33.82133;37.80051;-22.47666;29.6772;-27.23555;26.58564;-6.391601;17.79722;17.50929;-2.013297;-0.05745457;130.7766;0.25625;0.7782913;-1.090272;-3.288741;2.187681;1.38544;-2.816752;-0.6546162;-5.422294;1.602829;-1.170298;5.030066;-1.31135;0.07757156;0.4093975;-0.1328801;-0.8914439;0.1421525;1.391429;-1.198268;-0.6935213;1.209706;-2.126896;1.663422;1.598432;0.1241686
8.526259;-15.53276;30.06733;-14.47176;34.47519;-27.1128;35.71817;-14.65777;26.33153;-7.15983;-9.526407;4.565158;124.8243;2.142915;0.2729588;-0.304862;-0.6045896;-0.4894621;0.2598328;-1.477639;0.7370205;-0.6219694;2.710115;-1.22954;-1.134838;-0.1365913;0.2379034;-0.2822446;0.006168747;-0.5584166;0.6850483;1.658452;0.7419565;0.4570949;0.01244702;-1.365408;0.5427638;-0.383696;0.892728
8.292308;-21.12256;36.39127;-30.69694;48.88423;-27.9026;43.61322;-12.65611;26.16627;-9.289618;16.62857;1.794155;135.8469;1.657216;-2.47263;0.2912794;0.5794823;-0.568597;-6.433638;-2.267957;1.319198;7.410765;4.667066;2.234023;-1.066227;1.39071;-0.9619855;0.3196362;-0.9816149;-1.50674;-1.185421;-1.197502;-3.581205;-1.682737;-0.8351831;0.8042628;-1.55702;-1.34751;-1.072548
24.42796;-36.02297;32.73531;-32.5545;31.23948;-18.81349;14.644;2.952526;-5.733614;21.9876;2.658004;25.67652;123.1001;0.8914839;-1.508033;1.477682;-2.798166;-0.6891022;-2.490235;-1.344989;0.5706016;-4.055864;4.016007;-0.8668777;2.493056;-0.1983757;-0.5364825;0.3812765;-0.5174128;-0.04207794;-0.8232194;0.0004052639;1.232641;-2.002209;1.364627;-2.060325;0.5512646;-1.152175;0.3360861
12.78332;-19.89695;20.64488;-19.22248;18.09949;-30.08225;16.21468;-20.4544;19.9504;11.92133;16.1322;12.19004;139.0059;-0.9372997;-4.782405;-1.918751;-2.738462;0.7692186;-6.1021;-2.669138;2.636849;0.3558581;0.1988154;6.359248;0.6829445;2.163364;0.8224326;-0.08786633;-0.8303342;-1.134684;-0.3178287;0.614152;-0.9839134;-0.09860072;-1.477978;-1.619064;-1.768009;-0.790737;-1.67604
18.37815;-37.34591;29.96773;-27.09047;28.87408;-19.47029;29.28277;-2.311495;20.56881;0.2996492;7.970102;16.45879;133.6097;-0.7105545;0.8956955;-1.425639;2.006867;-2.670449;2.38661;-2.386521;2.691837;-2.107802;4.042055;1.227166;-0.07361593;0.1447388;-0.4819763;1.512207;0.1970454;0.3555601;0.0007998228;-0.9685771;0.2334117;-2.50307;-1.400268;-1.983219;-0.3515452;-1.788151;0.3811607
30.0995;-19.18536;17.71954;-14.84646;41.3467;-22.24471;27.18164;-11.3587;18.09369;-6.643629;3.534976;9.44149;124.7201;0.3116489;-1.179599;-0.475317;-1.695938;-4.17519;3.274974;-2.246355;4.52595;-1.809046;6.31755;-2.007132;0.1872979;-1.115412;-0.7813475;0.8103531;0.1311568;1.518194;-1.51259;1.442384;0.159265;1.464998;-1.538442;-0.02521752;0.04740427;0.1099279;0.3459863
8.060066;-33.39273;22.04013;-45.95517;16.17392;-40.77744;29.90061;-16.70569;-7.365535;4.537716;4.946669;12.49979;134.4971;-1.94257;0.4482401;0.04806767;0.1969502;-2.576461;1.908302;-1.68169;-0.2946231;-7.796865;-1.561041;-1.914501;-0.5923336;-1.824704;0.142906;0.2065569;0.1577041;1.085979;0.8697193;0.01595768;0.2069443;-1.502327;0.2017272;0.06177701;1.44015;-1.32718;-0.1959641
16.96891;-34.09106;25.55676;-40.27577;37.40488;-43.93253;20.31969;-19.67085;10.93378;-22.29398;2.000959;6.933887;138.598;0.998257;-1.358529;-3.011866;-1.711489;-0.5069492;-1.530725;-1.05287;-1.151633;-1.304156;-3.051288;2.526415;-1.949333;-1.037021;0.02129396;0.1187137;0.2896623;0.4009575;-0.7588719;-0.4465035;-0.03909599;-0.631262;1.021614;-0.9524571;0.8978099;-0.2276413;-0.08659074
10.32181;-23.14319;35.26797;-32.3914;44.93344;-41.81174;22.68105;-35.52314;15.60762;-27.61346;11.4951;-6.233678;136.8081;-0.6760068;2.133695;0.5853701;-0.8144104;-1.577806;-1.453788;-4.601369;-2.874577;-1.095452;-0.1417326;6.876083;-4.438632;-0.8322541;-0.3810269;0.6241676;-1.093256;-0.1333337;-0.73611;0.0483005;-1.168892;-0.01912091;0.384059;1.622369;-2.038687;-0.1988793;-0.490678
13.38797;-20.30869;28.33932;-25.26857;24.85079;-36.0713;20.54305;-36.31142;14.46294;-9.883382;8.652678;10.70939;136.6564;0.02990169;1.859853;0.2131144;2.013184;-2.69206;-0.03516044;-0.3354791;-3.631531;1.22054;2.297986;1.405226;0.103107;-0.09895172;0.1524411;-1.142902;0.455541;-1.250939;2.036324;-0.1998716;0.6335043;0.7575221;-1.281434;-0.5763962;0.1403226;0.4143869;-0.7353198
13.64287;-27.59459;22.60891;-25.94939;38.585;-30.91567;13.49921;-31.09789;0.4617772;-20.36991;0.4276722;-8.063074;125.5365;1.164601;1.53067;3.909495;2.459174;3.221024;0.2732479;0.7952328;0.05774345;-3.023854;1.822251;4.045349;1.514567;0.6622925;0.5694893;1.49027;0.1145432;0.1509661;-2.338282;1.288769;1.155456;3.288031;1.798848;1.183195;-0.8148373;1.419462;0.4512937
